Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-03 00:00:00-05:00,48.10573346561258,48.15266517237392,47.03567479655134,47.20463180541992,5354200,0.0,0.0
2020-12-04 00:00:00-05:00,46.9605864552629,48.04941864498165,46.594514088643855,47.842918395996094,4791000,0.0,0.0
2020-12-07 00:00:00-05:00,47.78659440560692,47.88045782219161,46.847945917120704,46.9605827331543,5132200,0.0,0.0
2020-12-08 00:00:00-05:00,46.847951258034485,47.14831852214074,46.25660164028644,46.82917785644531,7091500,0.0,0.0
2020-12-09 00:00:00-05:00,46.89487403090173,47.10137782835124,46.20027620783264,46.463096618652344,6794500,0.0,0.0
2020-12-10 00:00:00-05:00,46.36923423663094,46.78223826002104,45.928068325272235,46.55696105957031,4344000,0.0,0.0
2020-12-11 00:00:00-05:00,46.406785353077645,46.5663574765331,45.68402550360819,46.115806579589844,4549500,0.0,0.0
2020-12-14 00:00:00-05:00,46.20966415323058,47.40174815025274,46.20966415323058,46.528804779052734,9127400,0.0,0.0
2020-12-15 00:00:00-05:00,46.894881492979536,48.9035888510988,46.64144595050746,48.88481903076172,7776100,0.0,0.0
2020-12-16 00:00:00-05:00,48.959905954785654,51.52241594779766,48.959905954785654,50.35849380493164,12846700,0.0,0.0
2020-12-17 00:00:00-05:00,50.33971734945798,50.6494694758511,49.222723402926604,49.7952995300293,6195700,0.0,0.0
2020-12-18 00:00:00-05:00,49.842230716287034,49.9924143234141,49.1851796730184,49.8046875,10943100,0.0,0.0
2020-12-21 00:00:00-05:00,49.39168529481837,49.44800549639578,48.0306441923079,48.406105041503906,6082300,0.0,0.0
2020-12-22 00:00:00-05:00,48.53750813219078,48.82849042659235,47.94616221549332,48.45302963256836,6215900,0.0,0.0
2020-12-23 00:00:00-05:00,48.809714652742066,48.809714652742066,47.99309158325195,47.99309158325195,4739400,0.0,0.0
2020-12-24 00:00:00-05:00,48.08696735249211,48.096355843662664,46.87610979902862,47.045066833496094,2718500,0.0,0.0
2020-12-28 00:00:00-05:00,47.401742771418476,47.44867447387216,46.86671348599581,47.15769577026367,6187400,0.0,0.0
2020-12-29 00:00:00-05:00,47.542546849361976,47.974324289941734,47.214017733621894,47.739662170410156,4796700,0.0,0.0
2020-12-30 00:00:00-05:00,47.88984681774189,48.34978257678544,47.37359085975715,47.44868087768555,8618900,0.0,0.0
2020-12-31 00:00:00-05:00,47.50500543294382,47.6927358659699,46.93242922351135,47.167091369628906,3597200,0.0,0.0
2021-01-04 00:00:00-05:00,47.38298247692156,48.71586539527092,47.354824163794724,48.34040451049805,7843500,0.0,0.0
2021-01-05 00:00:00-05:00,48.199601694042855,49.072545133513486,47.9273963353712,48.83788299560547,10002400,0.0,0.0
2021-01-06 00:00:00-05:00,48.34039194472431,50.95922180458317,48.24652853826046,49.95486831665039,9911400,0.0,0.0
2021-01-07 00:00:00-05:00,50.142597930541164,50.90290445574297,49.75775221348683,49.8046875,7348800,0.0,0.0
2021-01-08 00:00:00-05:00,50.0956690281996,51.20327453549417,49.964258812191744,51.137569427490234,6298300,0.0,0.0
2021-01-11 00:00:00-05:00,50.85597330021073,51.07186201400082,50.189533760163954,50.62131118774414,6956100,0.0,0.0
2021-01-12 00:00:00-05:00,50.66824662301795,53.23075665006094,50.57438320338734,52.601863861083984,11825900,0.0,0.0
2021-01-13 00:00:00-05:00,52.35781937538412,52.91162220967373,51.963588669954405,52.2921142578125,8185100,0.0,0.0
2021-01-14 00:00:00-05:00,52.40475293274932,52.40475293274932,51.60689947624055,51.87910842895508,6937900,0.0,0.0
2021-01-15 00:00:00-05:00,51.89787573563193,52.29210638168344,50.9780006475186,52.0198974609375,9710600,0.0,0.0
2021-01-19 00:00:00-05:00,52.14192423314653,53.69069571340888,52.03867232370772,53.48419189453125,8942400,0.0,0.0
2021-01-20 00:00:00-05:00,53.78455839123563,54.009835606966256,52.676952873601444,52.72388458251953,4798200,0.0,0.0
2021-01-21 00:00:00-05:00,52.8459141828441,53.00548630291928,51.92603900682178,52.939781188964844,5265800,0.0,0.0
2021-01-22 00:00:00-05:00,52.75204291698121,53.09934183635941,52.22639850281073,52.996089935302734,3317000,0.0,0.0
2021-01-25 00:00:00-05:00,53.50296680167252,54.79830278998203,53.33400977795128,53.73762893676758,9818900,0.0,0.0
2021-01-26 00:00:00-05:00,53.587438582636715,55.67123922635443,53.47480177452373,55.539825439453125,8394700,0.0,0.0
2021-01-27 00:00:00-05:00,55.04235054112331,56.83516913302302,54.4885477519679,54.7701416015625,10645100,0.0,0.0
2021-01-28 00:00:00-05:00,54.441614617293055,55.248852924179204,52.507997360813675,52.97732162475586,11679600,0.0,0.0
2021-01-29 00:00:00-05:00,52.770828212840996,54.04739094887652,51.91665808514964,53.043033599853516,10923300,0.0,0.0
2021-02-01 00:00:00-05:00,53.34339522231415,55.09866689000439,53.17443820824131,54.88277816772461,7476200,0.0,0.0
2021-02-02 00:00:00-05:00,54.9203193161947,55.17375482775311,53.59682514294055,53.81271743774414,8580900,0.0,0.0
2021-02-03 00:00:00-05:00,54.53548074638286,55.192535464667266,54.13186157289359,54.479164123535156,10673300,0.0,0.0
2021-02-04 00:00:00-05:00,60.03595527936158,60.87135184472151,56.947800953830814,57.37019348144531,29410700,0.0,0.0
2021-02-05 00:00:00-05:00,57.4077405353312,58.96589685918143,56.544185657836756,58.41209411621094,12711700,0.0,0.0
2021-02-08 00:00:00-05:00,58.75938756605134,60.12981335106272,58.721844351890326,59.92331314086914,9787900,0.0,0.0
2021-02-09 00:00:00-05:00,59.951477040899135,59.98902383922318,58.308842211149695,58.41209411621094,5036400,0.0,0.0
2021-02-10 00:00:00-05:00,58.712466956573316,59.341363356337716,57.97093373172429,58.496578216552734,4470900,0.0,0.0
2021-02-11 00:00:00-05:00,58.7593994270254,59.116086888500504,57.886455964867494,58.4871940612793,3660100,0.0,0.0
2021-02-12 00:00:00-05:00,58.24313961829608,59.31319835209876,58.13988770877829,59.14424133300781,5621800,0.0,0.0
2021-02-16 00:00:00-05:00,60.05474085684395,60.07351425972937,58.96590855411277,59.012840270996094,5559800,0.0,0.0
2021-02-17 00:00:00-05:00,58.74062702172205,59.36013491141325,58.24314086346972,59.18178939819336,4178700,0.0,0.0
2021-02-18 00:00:00-05:00,58.85326487304776,59.463384282897266,58.40271399817642,58.94712829589844,5962500,0.0,0.0
2021-02-19 00:00:00-05:00,59.31319682810961,59.472768933444314,58.074181107051174,58.177433013916016,5462500,0.0,0.0
2021-02-22 00:00:00-05:00,58.290066747082676,58.46841224247419,57.2200080973722,57.783199310302734,5252900,0.0,0.0
2021-02-23 00:00:00-05:00,56.95719221172625,57.942772436951174,56.14995391542358,57.6048583984375,5826500,0.0,0.0
2021-02-24 00:00:00-05:00,57.24817852347704,57.30449514670744,55.220697731998555,55.73695373535156,8050000,0.0,0.0
2021-02-25 00:00:00-05:00,55.755723160205356,56.29075252669745,53.36216658513448,53.48419189453125,7868300,0.0,0.0
2021-02-26 00:00:00-05:00,53.992668406182304,54.29398750919497,52.96629908904323,53.126373291015625,9014000,0.18,0.0
2021-03-01 00:00:00-05:00,53.76667922404516,55.27327838550791,53.229954327926166,55.06612014770508,6153700,0.0,0.0
2021-03-02 00:00:00-05:00,55.21676928109894,55.235602171162846,53.56892911657498,53.66309356689453,7646700,0.0,0.0
2021-03-03 00:00:00-05:00,53.41827878133173,53.62543701568009,51.29962677661045,51.412620544433594,11055500,0.0,0.0
2021-03-04 00:00:00-05:00,51.29021234378366,51.685692328847765,49.39754786667079,50.22617721557617,9940400,0.0,0.0
2021-03-05 00:00:00-05:00,50.73465186480327,50.96063938939984,48.503002609368814,50.62165451049805,8395000,0.0,0.0
2021-03-08 00:00:00-05:00,50.7252305393659,51.96817262511783,50.32975059935698,50.36741638183594,7622100,0.0,0.0
2021-03-09 00:00:00-05:00,51.412620328582335,53.6442696837645,51.148967007432894,52.890968322753906,8407000,0.0,0.0
2021-03-10 00:00:00-05:00,53.4653527884952,53.4653527884952,51.34670103857694,52.10941696166992,7202600,0.0,0.0
2021-03-11 00:00:00-05:00,52.68381092731506,53.27703446089855,52.22241404741526,52.95688247680664,5888000,0.0,0.0
2021-03-12 00:00:00-05:00,52.429570634173274,52.82505058288467,51.826932469275825,52.542564392089844,5025800,0.0,0.0
2021-03-15 00:00:00-04:00,52.589648208345,54.341067732752336,52.36366067797394,54.303401947021484,5860100,0.0,0.0
2021-03-16 00:00:00-04:00,53.95500321189286,54.79304720083598,53.72901567815905,54.067996978759766,5873600,0.0,0.0
2021-03-17 00:00:00-04:00,53.41827469540023,56.24314381895608,53.408860045471386,55.55575942993164,6788400,0.0,0.0
2021-03-18 00:00:00-04:00,54.915454365604994,56.61037508710998,54.61413528587107,55.46159744262695,6547300,0.0,0.0
2021-03-19 00:00:00-04:00,55.706423910026665,56.52563502270153,55.09436744220775,56.24314880371094,10317900,0.0,0.0
2021-03-22 00:00:00-04:00,56.42205887542411,57.29776871481435,56.083077549989135,56.77046203613281,6583900,0.0,0.0
2021-03-23 00:00:00-04:00,56.87403760590064,57.46725758234643,56.50680157361551,56.78929138183594,5959400,0.0,0.0
2021-03-24 00:00:00-04:00,57.07177181796561,57.344843355852234,54.21865521675556,54.275150299072266,7141900,0.0,0.0
2021-03-25 00:00:00-04:00,54.35990576641386,55.01904271101,53.653688381205285,54.698890686035156,5705500,0.0,0.0
2021-03-26 00:00:00-04:00,54.7553843018329,57.37309535126913,54.65180518686838,57.278934478759766,7409300,0.0,0.0
2021-03-29 00:00:00-04:00,57.326018236083954,57.60850446198436,55.81941904460308,56.356143951416016,7090300,0.0,0.0
2021-03-30 00:00:00-04:00,56.05482293116319,57.09061051369261,55.60284426664398,56.7987060546875,5400600,0.0,0.0
2021-03-31 00:00:00-04:00,57.28835023421082,59.0115186600172,57.20360401051496,57.665000915527344,8516800,0.0,0.0
2021-04-01 00:00:00-04:00,57.815660010339386,59.54824666501816,57.80624176777739,59.42583465576172,5210000,0.0,0.0
2021-04-05 00:00:00-04:00,59.651825218653855,60.24504880993977,58.89852741575515,59.97197723388672,6672800,0.0,0.0
2021-04-06 00:00:00-04:00,59.91547186918124,60.00021808197525,58.60661648758998,58.870269775390625,6396900,0.0,0.0
2021-04-07 00:00:00-04:00,59.03034608275676,59.03034608275676,57.84390265297322,58.15463638305664,5848100,0.0,0.0
2021-04-08 00:00:00-04:00,58.663111268636435,58.99268146871141,58.15463399446816,58.559532165527344,3948400,0.0,0.0
2021-04-09 00:00:00-04:00,58.45596397557606,58.94560482831368,58.23938750085621,58.82319641113281,3801000,0.0,0.0
2021-04-12 00:00:00-04:00,58.823198343837184,59.20926368518494,58.50304633452389,58.983272552490234,5003600,0.0,0.0
2021-04-13 00:00:00-04:00,59.34108927905846,60.3392110764479,59.24692481213089,60.09438705444336,5264900,0.0,0.0
2021-04-14 00:00:00-04:00,60.207379947315644,60.6311110623107,58.71019906900451,59.124515533447266,9522800,0.0,0.0
2021-04-15 00:00:00-04:00,59.632988914225066,60.7723519318209,59.350499128302864,60.60285949707031,4677400,0.0,0.0
2021-04-16 00:00:00-04:00,60.75351848786664,61.19608248874955,60.536949200635036,61.13958740234375,4650500,0.0,0.0
2021-04-19 00:00:00-04:00,60.85709918753227,61.309081442594355,59.88722853089392,60.066139221191406,5285500,0.0,0.0
2021-04-20 00:00:00-04:00,59.91547848250306,60.07555268433443,57.63674872696942,58.182891845703125,5506000,0.0,0.0
2021-04-21 00:00:00-04:00,57.85332136383331,58.25821957994535,57.326014732250755,58.1734733581543,5091900,0.0,0.0
2021-04-22 00:00:00-04:00,58.23938964483207,58.286473675334875,56.996447390110866,57.194190979003906,6849100,0.0,0.0
2021-04-23 00:00:00-04:00,57.32600813625838,57.599076071048266,56.9116917253929,57.35425567626953,5072900,0.0,0.0
2021-04-26 00:00:00-04:00,57.43900250934966,58.01339310916423,57.22242965224046,57.985145568847656,4539300,0.0,0.0
2021-04-27 00:00:00-04:00,58.116977423818504,58.672535182564914,57.79682543416791,58.09814453125,5577600,0.0,0.0
2021-04-28 00:00:00-04:00,58.45596208950753,59.19984158716957,58.21113807903084,58.681949615478516,7814100,0.0,0.0
2021-04-29 00:00:00-04:00,53.94558765396277,53.9926680900315,51.74218948108015,52.79680633544922,31082000,0.0,0.0
2021-04-30 00:00:00-04:00,52.47665104430136,53.568933615700885,52.410737719545025,52.53314971923828,10069300,0.0,0.0
2021-05-03 00:00:00-04:00,52.890969397365396,55.414519668804616,52.84388895934745,54.75538635253906,12472600,0.0,0.0
2021-05-04 00:00:00-04:00,54.15273886001041,54.934287698859976,53.503020262610505,54.32223129272461,9736900,0.0,0.0
2021-05-05 00:00:00-04:00,54.04916256040131,55.44276419317454,54.03974431871662,54.840126037597656,7002800,0.0,0.0
2021-05-06 00:00:00-04:00,54.75538288383251,55.452181943173656,54.38814686973942,55.386268615722656,7583000,0.0,0.0
2021-05-07 00:00:00-04:00,55.649922007620056,56.50679885775407,54.990788732137695,56.290225982666016,10347500,0.0,0.0
2021-05-10 00:00:00-04:00,56.08307595905564,58.66312137171991,55.80058614119565,57.85332489013672,11628700,0.0,0.0
2021-05-11 00:00:00-04:00,56.5350540803593,57.4295967800626,55.687591819165185,56.902286529541016,11344500,0.0,0.0
2021-05-12 00:00:00-04:00,56.20548076732721,56.902283432158306,54.8401301648455,54.87779235839844,8763100,0.0,0.0
2021-05-13 00:00:00-04:00,55.16969489387379,55.90415972676903,54.67063582454824,55.31093978881836,6389300,0.0,0.0
2021-05-14 00:00:00-04:00,55.97007937086285,57.486093234093715,55.83825270310491,57.307186126708984,6565200,0.0,0.0
2021-05-17 00:00:00-04:00,57.26009656594625,58.192301334887794,57.00585792205127,58.088722229003906,6892500,0.0,0.0
2021-05-18 00:00:00-04:00,58.09813956441715,59.030344318818145,57.14709832705102,57.712074279785156,6110600,0.0,0.0
2021-05-19 00:00:00-04:00,56.87403897383173,56.87403897383173,55.621678476088,56.29964828491211,8050200,0.0,0.0
2021-05-20 00:00:00-04:00,56.60096739615663,56.75162695454638,55.88533179979994,55.998329162597656,8104600,0.0,0.0
2021-05-21 00:00:00-04:00,56.31847691710088,57.79682484458142,56.2337306974106,57.45783996582031,11192200,0.0,0.0
2021-05-24 00:00:00-04:00,57.665005291945235,58.33355688961424,57.373100812170826,57.4107666015625,5735100,0.0,0.0
2021-05-25 00:00:00-04:00,57.66500149367233,58.22997392930438,57.30718370203489,57.72149658203125,6069900,0.0,0.0
2021-05-26 00:00:00-04:00,57.617919103258224,58.51246181179796,57.617919103258224,57.85332489013672,6710700,0.0,0.0
2021-05-27 00:00:00-04:00,57.627329233459726,58.49362068305227,55.8570769595882,56.03598403930664,19669700,0.0,0.0
2021-05-28 00:00:00-04:00,56.63101555848907,58.009955387218355,56.34767230096873,57.49993896484375,10887300,0.18,0.0
2021-06-01 00:00:00-04:00,58.104396185720795,58.64274936919556,57.35825629883316,57.96272277832031,5640600,0.0,0.0
2021-06-02 00:00:00-04:00,57.9816193535929,60.04058578366477,57.63216280622248,59.889469146728516,10598300,0.0,0.0
2021-06-03 00:00:00-04:00,59.48334555908747,60.701721930580405,59.11499896285205,60.5128288269043,7219200,0.0,0.0
2021-06-04 00:00:00-04:00,60.80560772059696,62.2317742547687,60.57893458327593,61.608421325683594,8978000,0.0,0.0
2021-06-07 00:00:00-04:00,61.68397746686077,62.07121766897829,61.19285110929239,61.81620407104492,6123400,0.0,0.0
2021-06-08 00:00:00-04:00,61.88231769115257,62.27900471155313,61.636758114011194,62.14677810668945,5712300,0.0,0.0
2021-06-09 00:00:00-04:00,62.543464146259474,62.66624394705049,61.76899086677019,62.29789733886719,6124100,0.0,0.0
2021-06-10 00:00:00-04:00,62.637910197195964,63.26127042498942,62.11844334070142,63.044036865234375,5789000,0.0,0.0
2021-06-11 00:00:00-04:00,63.185701076444246,63.67682740977981,63.119587777614285,63.40292739868164,5849500,0.0,0.0
2021-06-14 00:00:00-04:00,63.51627426637275,63.525721083146934,61.55175431431584,62.231781005859375,6944300,0.0,0.0
2021-06-15 00:00:00-04:00,62.33567740198987,62.66624394705049,61.83510417578231,62.29789733886719,5011400,0.0,0.0
2021-06-16 00:00:00-04:00,61.8067520889478,62.666224844106885,61.674525511231025,62.420658111572266,5626000,0.0,0.0
2021-06-17 00:00:00-04:00,62.02398526618473,62.61901213779603,61.627305488983104,61.70286560058594,6398300,0.0,0.0
2021-06-18 00:00:00-04:00,61.24007142891874,61.32507836440198,59.634458529177444,59.74779510498047,11438700,0.0,0.0
2021-06-21 00:00:00-04:00,59.8611349559812,61.36285808804307,59.842244926299976,60.82450485229492,6483600,0.0,0.0
2021-06-22 00:00:00-04:00,60.71116301579335,61.513969439339235,59.88946656308225,61.287296295166016,5311100,0.0,0.0
2021-06-23 00:00:00-04:00,61.41007344702164,62.26955352411196,61.28729366706974,61.67453384399414,4462000,0.0,0.0
2021-06-24 00:00:00-04:00,61.77842306013189,63.0440224490093,61.52340949587188,62.87401580810547,5522300,0.0,0.0
2021-06-25 00:00:00-04:00,63.0440271392951,64.40408036770958,63.0440271392951,64.13018035888672,8999200,0.0,0.0
2021-06-28 00:00:00-04:00,64.4701933478096,65.14077314300746,63.81849997810912,64.99909973144531,5413400,0.0,0.0
2021-06-29 00:00:00-04:00,65.16911247810296,66.71805892285687,65.02743905329297,66.57638549804688,6513000,0.0,0.0
2021-06-30 00:00:00-04:00,66.33081379563686,66.73694036279251,65.82079388298963,66.31192016601562,7299800,0.0,0.0
2021-07-01 00:00:00-04:00,66.31193087605297,66.84083729793669,65.1974443400769,65.92469787597656,8519800,0.0,0.0
2021-07-02 00:00:00-04:00,66.10415625703246,66.40638958285761,65.50913642344848,66.18916320800781,4908800,0.0,0.0
2021-07-06 00:00:00-04:00,66.25526275014806,66.25526275014806,65.0652161245482,65.18799591064453,6112100,0.0,0.0
2021-07-07 00:00:00-04:00,65.3202223125497,66.60470813030119,65.15965528024827,66.17969512939453,6019500,0.0,0.0
2021-07-08 00:00:00-04:00,64.84798593907607,65.4430056135922,64.58352554459327,64.83853912353516,5581800,0.0,0.0
2021-07-09 00:00:00-04:00,65.00854176356046,66.06635445299463,64.77242183026769,65.60356140136719,5263600,0.0,0.0
2021-07-12 00:00:00-04:00,65.94358403377696,66.34971066486904,65.02743740974532,65.14077758789062,5628800,0.0,0.0
2021-07-13 00:00:00-04:00,64.99909831997469,65.61301161954006,64.69686507791606,64.92353820800781,4491800,0.0,0.0
2021-07-14 00:00:00-04:00,65.8019143275263,66.40638090014187,64.18685452827438,64.25296783447266,6484100,0.0,0.0
2021-07-15 00:00:00-04:00,64.28130480179398,64.81965809938822,63.88462494163198,64.35686492919922,4578000,0.0,0.0
2021-07-16 00:00:00-04:00,64.61187160297811,64.98021817716726,64.35685800188743,64.39463806152344,4278900,0.0,0.0
2021-07-19 00:00:00-04:00,63.85626966108423,65.05575564505423,63.544589647443566,64.72518920898438,6464400,0.0,0.0
2021-07-20 00:00:00-04:00,64.88575095329266,65.74523091849116,64.77241800372491,65.70745086669922,6223900,0.0,0.0
2021-07-21 00:00:00-04:00,65.55634834869953,66.17970128842906,65.38634169135342,65.98136138916016,6082500,0.0,0.0
2021-07-22 00:00:00-04:00,65.97191224842453,68.09699178745917,65.74523911522068,68.05921173095703,8802200,0.0,0.0
2021-07-23 00:00:00-04:00,68.11588689993725,69.67427283113916,67.68142704942791,69.45704650878906,6700500,0.0,0.0
2021-07-26 00:00:00-04:00,68.84312870302827,69.86316856689693,68.84312870302827,69.19258880615234,7653700,0.0,0.0
2021-07-27 00:00:00-04:00,69.03202297444085,69.17369638119277,67.12417700838265,68.27644348144531,8159400,0.0,0.0
2021-07-28 00:00:00-04:00,68.55035318396162,69.48538627159833,68.21033984194649,68.8431396484375,5141000,0.0,0.0
2021-07-29 00:00:00-04:00,69.07926067868435,70.01429378058994,68.99426094478835,69.33427429199219,4963100,0.0,0.0
2021-07-30 00:00:00-04:00,68.05921983591695,68.06866665261973,64.30019383891583,64.4229736328125,11995300,0.0,0.0
2021-08-02 00:00:00-04:00,64.98967070070123,65.50913761664877,63.82796426076182,64.81966400146484,6785100,0.0,0.0
2021-08-03 00:00:00-04:00,64.93299824650695,64.96133149281214,63.88462489835307,64.23408508300781,5997800,0.0,0.0
2021-08-04 00:00:00-04:00,64.14907976330997,64.8857730091481,63.96018664595014,64.22463989257812,6715600,0.0,0.0
2021-08-05 00:00:00-04:00,63.94128507584239,64.11129174269323,61.938992339387546,63.54460525512695,9926200,0.0,0.0
2021-08-06 00:00:00-04:00,63.52571432455447,63.54460075028359,61.6461943060004,61.853981018066406,8888300,0.0,0.0
2021-08-09 00:00:00-04:00,62.09010637931894,62.63790644869242,61.45730657804773,61.72175979614258,7186400,0.0,0.0
2021-08-10 00:00:00-04:00,61.731211577120426,63.82795826893404,61.72176475976883,63.57294464111328,7358900,0.0,0.0
2021-08-11 00:00:00-04:00,63.48792793272238,64.4324076527431,63.23291437306407,64.2435073852539,10104400,0.0,0.0
2021-08-12 00:00:00-04:00,63.440717014064525,65.20689712863064,62.675690554370696,65.06522369384766,10677700,0.0,0.0
2021-08-13 00:00:00-04:00,64.82908687390226,70.03317210614867,64.78186000596531,69.91038513183594,17907600,0.0,0.0
2021-08-16 00:00:00-04:00,69.62705245733794,72.29993203794584,69.42871256275768,71.07210540771484,12691700,0.0,0.0
2021-08-17 00:00:00-04:00,69.92927841001774,70.59041132296352,68.62589900772107,68.7958984375,9422600,0.0,0.0
2021-08-18 00:00:00-04:00,68.9281342779734,70.02372702430188,68.34255424778203,68.78646087646484,6536400,0.0,0.0
2021-08-19 00:00:00-04:00,68.34255424778203,69.46648743905907,68.05920744476494,68.78646087646484,5607100,0.0,0.0
2021-08-20 00:00:00-04:00,68.85260359923264,69.74041003026272,68.76759663966978,69.28706359863281,5398700,0.0,0.0
2021-08-23 00:00:00-04:00,69.33428006291622,69.39094655689676,67.79477305554666,69.13593292236328,5044700,0.0,0.0
2021-08-24 00:00:00-04:00,69.4475917415525,69.89149835701966,68.58811895472299,68.7958984375,6132300,0.0,0.0
2021-08-25 00:00:00-04:00,68.80535948391237,70.35430594817679,68.67313287397344,70.04263305664062,5052500,0.0,0.0
2021-08-26 00:00:00-04:00,70.21261843652547,71.74267816634972,69.6648256791588,71.44044494628906,5539700,0.0,0.0
2021-08-27 00:00:00-04:00,71.1193361325835,72.32826919692268,71.01544277182221,72.16770935058594,5093200,0.0,0.0
2021-08-30 00:00:00-04:00,72.18659525662966,73.50886848839413,71.81824869142655,73.24441528320312,5541700,0.0,0.0
2021-08-31 00:00:00-04:00,73.35799508061753,73.57573395778363,72.4870540170971,72.64798736572266,6806300,0.18,0.0
2021-09-01 00:00:00-04:00,72.95093468160098,72.95093468160098,71.85279300635433,72.08946228027344,5740200,0.0,0.0
2021-09-02 00:00:00-04:00,72.24094422845306,73.10242405947591,72.06108044838027,72.41134643554688,5031000,0.0,0.0
2021-09-03 00:00:00-04:00,72.24092574836031,72.84679850246553,71.9285278007491,72.4491958618164,4436500,0.0,0.0
2021-09-07 00:00:00-04:00,72.33559739595681,72.38292691526561,70.66944375323003,70.72624206542969,6041300,0.0,0.0
2021-09-08 00:00:00-04:00,70.83037307052703,70.99130642760824,69.75116186498946,69.98783111572266,6351300,0.0,0.0
2021-09-09 00:00:00-04:00,69.8931809606458,70.13931183785532,69.0506388117521,69.10743713378906,5164200,0.0,0.0
2021-09-10 00:00:00-04:00,70.03517441031912,70.30970441100247,68.6151587730039,68.69088745117188,5393000,0.0,0.0
2021-09-13 00:00:00-04:00,69.06956593443198,69.23049932102792,68.03769127882705,68.79502868652344,5768600,0.0,0.0
2021-09-14 00:00:00-04:00,68.8707562227283,69.12635585139608,67.24247052136968,67.5832748413086,6576700,0.0,0.0
2021-09-15 00:00:00-04:00,68.12288614823456,70.99131672768783,68.02821987872069,70.04463958740234,10771100,0.0,0.0
2021-09-16 00:00:00-04:00,69.51449729015242,71.1049150509619,69.40089344203287,70.7167739868164,6630300,0.0,0.0
2021-09-17 00:00:00-04:00,70.89664055322646,71.09544185820313,69.79849897965448,70.15823364257812,8874800,0.0,0.0
2021-09-20 00:00:00-04:00,68.80450400816723,69.10744044450043,66.97741659518363,68.984375,9841500,0.0,0.0
2021-09-21 00:00:00-04:00,69.4955673168355,70.08250247898225,68.22701628471836,68.27435302734375,5375100,0.0,0.0
2021-09-22 00:00:00-04:00,68.71928624392432,69.79850476732854,68.52048492246308,69.30622863769531,4028400,0.0,0.0
2021-09-23 00:00:00-04:00,69.5713028905589,70.44225137222875,69.27783528039188,69.59024047851562,4128800,0.0,0.0
2021-09-24 00:00:00-04:00,69.04117073255034,69.48611018664724,68.84236938078719,69.09796905517578,3486600,0.0,0.0
2021-09-27 00:00:00-04:00,68.85183520096791,69.87424107692773,68.54889878909579,69.74170684814453,4268700,0.0,0.0
2021-09-28 00:00:00-04:00,68.94650327498152,69.74170866843592,66.95848256877156,67.46022033691406,5379600,0.0,0.0
2021-09-29 00:00:00-04:00,67.7063435971794,67.9998184120566,66.01179792944967,66.23899841308594,5621400,0.0,0.0
2021-09-30 00:00:00-04:00,66.52299903762557,66.89220976470509,65.9076646784975,65.95499420166016,3927200,0.0,0.0
2021-10-01 00:00:00-04:00,65.98338902981531,66.6081993641745,65.33964833194806,66.18219757080078,4069100,0.0,0.0
2021-10-04 00:00:00-04:00,65.72778643743486,65.86978943635351,64.63910640915523,64.81897735595703,4648400,0.0,0.0
2021-10-05 00:00:00-04:00,65.207116609461,66.86380154872896,65.00831528345762,66.23899841308594,3932500,0.0,0.0
2021-10-06 00:00:00-04:00,65.61418764576769,67.7820790766304,65.45325427180262,67.72528076171875,4867000,0.0,0.0
2021-10-07 00:00:00-04:00,69.07903993519673,71.16172699155675,68.96543606532148,70.21504974365234,7309200,0.0,0.0
2021-10-08 00:00:00-04:00,70.47064498780802,71.90012219542275,70.36650992995885,71.0481185913086,4672600,0.0,0.0
2021-10-11 00:00:00-04:00,70.70732153860865,70.9061228815363,70.24344451587035,70.52745056152344,2817900,0.0,0.0
2021-10-12 00:00:00-04:00,71.19957619692151,71.67291469621436,70.53690518694046,70.68836975097656,3408300,0.0,0.0
2021-10-13 00:00:00-04:00,70.97238741218982,71.3131917655375,70.28130991163107,70.90612030029297,2929400,0.0,0.0
2021-10-14 00:00:00-04:00,71.52146484672112,71.71079739636185,70.26238244614616,70.6978530883789,4770000,0.0,0.0
2021-10-15 00:00:00-04:00,71.22798706591382,71.39838924258765,70.65998221785887,70.90612030029297,4358500,0.0,0.0
2021-10-18 00:00:00-04:00,70.68837411490955,71.04811601902699,69.94996716603887,70.290771484375,5730000,0.0,0.0
2021-10-19 00:00:00-04:00,70.44225776602798,71.36052863321716,70.41385138151453,70.73572540283203,3425800,0.0,0.0
2021-10-20 00:00:00-04:00,70.9629213972238,72.84680698569858,70.6410546189987,71.9190673828125,5201700,0.0,0.0
2021-10-21 00:00:00-04:00,71.54985913151272,72.20306143906582,71.05758297987234,72.1462631225586,3615500,0.0,0.0
2021-10-22 00:00:00-04:00,72.22199464750702,76.86071374211875,72.22199464750702,76.2927017211914,11047500,0.0,0.0
2021-10-25 00:00:00-04:00,76.29271118859994,76.73765062300632,75.63950883959211,76.2737808227539,6299600,0.0,0.0
2021-10-26 00:00:00-04:00,76.65244927281324,76.66191806654508,74.21948930901507,74.31415557861328,6145700,0.0,0.0
2021-10-27 00:00:00-04:00,74.07748747132837,74.31415676037415,73.16867826810142,73.51895141601562,7896500,0.0,0.0
2021-10-28 00:00:00-04:00,70.08250917004251,70.50851822662521,66.78807668985219,68.54889678955078,17831800,0.0,0.0
2021-10-29 00:00:00-04:00,68.22702378386509,72.87521218475472,68.22702378386509,72.62907409667969,16714300,0.0,0.0
